collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GVJO,I,54583,69.0394836,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GOBCO,I,57156,67.2875491,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,DEFOPENS,I,59213,66.0248119,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,EWS,I,60650,64.886326,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,DEFOPENS,I,60861,64.7353734,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GOPENH,I,28829,84.2332613,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GSCH,I,51005,71.197687,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GSTH,I,37530,79.5309168,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GNT2H,I,33165,81.9995261,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GNT3H,I,30437,83.4474115,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GOBCH,I,28354,84.6811929,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LOPENH,I,48755,72.7702415,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LSCH,I,69505,58.8006082,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LSTH,I,29057,84.2234647,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LVJH,I,29266,84.1506751,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LOBCH,I,28458,84.6390824,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,PWDOPENH,I,29203,84.1949276,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,PWDO,I,29749,84.0382056,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GOPENO,I,24302,86.9511499,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GSCO,I,30768,83.3155184,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GSTO,I,29821,83.9142978,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GVJO,I,33504,81.7575556,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GNT1O,I,24922,86.5233044,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,GOBCO,I,24965,86.5233044,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LOPENO,I,42009,76.9900203,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LSCO,I,30382,83.4474115,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,LOBCO,I,25011,86.5233044,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,DEFOPENS,I,31664,82.8743796,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,STFWS,I,41377,77.0895594,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,DEFRSC,I,19486,89.5056923,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,EWS,I,90742,39.6081812,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,DEFOPENS,I,28300,84.8614274,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824510,Computer Engineering,2022,2,STFWS,I,25053,86.5103056,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GOPENH,I,32254,82.4407997,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GSCH,I,54936,68.7024004,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GSTH,I,43307,75.8471965,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GVJH,I,38577,79.0746326,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GNT2H,I,34292,81.4109415,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GOBCH,I,31220,83.1650789,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LOPENH,I,45645,74.5211181,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LSTH,I,33303,81.984042,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LNT2H,I,32230,82.4407997,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LOBCH,I,33409,81.8334533,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,PWDOPENH,I,31056,83.2284916,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GOPENO,I,26370,85.7225489,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GSCO,I,32071,82.59776,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GSTO,I,31050,83.2284916,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GVJO,I,33741,81.6350139,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GNT1O,I,34650,81.3782643,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GNT3O,I,28372,84.6811929,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,GOBCO,I,27326,85.2528023,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LOPENO,I,29754,84.0382056,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LSCO,I,30749,83.3246679,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,LOBCO,I,26716,85.6396122,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,DEFOPENS,I,48468,72.8897104,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,TFWSO,I,23775,87.1226124,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,EWS,I,31570,82.9381616,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629824610,Information Technology,2022,2,DEFOPENS,I,26401,85.7225489,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GOPENH,I,86473,44.6471616,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GSCH,I,101555,29.2342823,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GSTH,I,113608,14.6195704,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GNT2H,I,95014,35.8351101,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GNT3H,I,59185,66.0248119,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GOBCH,I,84093,46.1727561,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,LOPENH,I,94736,35.978039,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,LSCH,I,94335,36.1594098,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,LSTH,I,84114,46.1727561,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,PWDOPENH,I,89992,41.1873138,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GSCH,I,116709,10.1982314,Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GVJH,I,119654,5.3930618,Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,LVJH,I,104765,25.4603297,Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GOPENO,I,80518,49.4442605,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GSCO,I,86888,43.3167495,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GSTO,I,90957,39.5925136,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GVJO,I,95588,35.6983743,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GNT1O,I,95188,35.8351101,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GNT2O,I,86514,44.6471616,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629829310,Electrical Engineering,2022,2,GOBCO,I,99624,31.7734581,Other Than Home University Seats Allotted to Other Than Home University Candidates
