collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LSCS,I,64418,71.4000828,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LSTS,I,53740,76.839044,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LVJS,I,97851,50.2663166,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LNT1S,I,58366,74.8671904,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LNT2S,I,84179,59.9156802,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LNT3S,I,40307,83.2892137,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LOBCS,I,31089,87.2266503,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,PWDOPENS,I,35946,85.1782223,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,DEFOPENS,I,45636,80.8641005,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,TFWSO,I,40253,83.2892137,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,EWS,I,46278,80.4126032,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GOPENS,I,43606,81.5104589,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GSCS,I,44204,81.2345291,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,GOPENS,I,131895,17.7025465,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,GSCS,I,132982,15.931529,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,GNT2S,I,141892,2.6770943,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,GOBCS,I,133751,15.5096512,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,LOPENS,I,137297,9.9924981,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,LSCS,I,130339,19.6543598,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,LOBCS,I,129546,20.5666554,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,PWDOPENS,I,119395,31.7228694,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,DEFOPENS,I,97348,50.6107355,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,EWS,I,132245,17.0292573,State Level
5004,"Government College of Engineering, Jalgaon",500446610,Instrumentation Engineering,2023,2,GOPENS,I,141178,3.9788785,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GOPENS,I,79224,62.7898492,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GSCS,I,98641,49.6143282,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GSTS,I,120996,29.9996237,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GVJS,I,91357,55.2709127,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GNT1S,I,138773,7.7366255,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GNT2S,I,114367,36.3578395,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GNT3S,I,123084,27.6545345,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GOBCS,I,89403,56.656397,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,LOPENS,I,103387,45.9664342,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,LSCS,I,136344,11.3993838,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,LSTS,I,133992,15.0249499,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,LNT2S,I,118618,32.4663078,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,LOBCS,I,74042,66.3914919,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,PWDOPENS,I,97980,49.6513702,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,DEFOPENS,I,81160,61.6397637,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,TFWSO,I,88851,56.7366842,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,EWS,I,94660,52.5567137,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GOPENS,I,91628,55.2709127,State Level
5004,"Government College of Engineering, Jalgaon",500461210,Mechanical Engineering,2023,2,GSCS,I,91793,54.6979992,State Level
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GOPENH,I,125856,24.5412844,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSCH,I,127401,22.9499823,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSTH,I,128769,21.2207239,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GNT3H,I,112179,38.9045575,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GOBCH,I,127129,23.2280676,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,LOPENH,I,127419,22.9499823,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,LSCH,I,130428,19.1048437,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,LOBCH,I,129115,20.9352787,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,PWDOPENH,I,128998,20.9352787,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GOPENH,I,128026,22.0314735,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GOPENO,I,124676,26.0127532,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSCO,I,134222,14.4711178,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSTO,I,126499,24.0591998,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GNT2O,I,113102,37.6936381,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GOPENO,II,132323,17.0292573,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSCO,II,132949,16.2396627,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GSTO,II,127813,22.6551453,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,GNT2O,II,113909,36.6068088,Other Than Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,DEFOPENS,I,95706,52.2415622,State Level
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510319110,Civil Engineering,2023,2,TFWS,I,125807,24.8864926,State Level
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GOPENH,I,56751,75.1725431,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GSCH,I,94308,52.7422372,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GNT1H,I,63439,71.8303504,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GNT2H,I,77406,64.0952985,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GNT3H,I,62439,72.394012,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,GOBCH,I,58323,74.8671904,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,LOPENH,I,46768,80.0793682,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,LSTH,I,129204,20.9244385,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,LNT1H,I,62584,72.394012,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,LOBCH,I,56707,75.1725431,Home University Seats Allotted to Home University Candidates
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510324510,Computer Engineering,2023,2,PWDOPENH,I,138299,8.8688138,Home University Seats Allotted to Home University Candidates
